0,1,song,id,distancias
-0.4772891405211381,3.125603542511616,Ariana Grande - shut up,3ko9jEHNt4O5fjKN65ULJp,1.3174271322100886
1.0507816459285992,2.3799100292633324,AJR - Bang!,53BHUFdQphHiZUUG3nx9zn,0.6028713596969908
0.5029903398604192,2.7601736668712014,Ariana Grande - Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,0.37037718647950574
1.5309352841065333,3.349131942451874,Future - Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,0.8143898277682081
1.3784917267770997,3.4947803137712077,Polo G - Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,0.7825070210620159
3.268804049736349,3.4327213607378577,Megan Thee Stallion - Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,2.4911260070485732
0.9948909621902837,3.603786186057513,YoungBoy Never Broke Again - Kacey Talk,1SF8piqsZWn86DajVKih8F,0.6849997087417619
-0.23312438771414357,3.347270534847451,Ariana Grande - six thirty,2IKJtXeR5UsaUjZB46fTOK,1.135732164137014
2.478202712324983,2.357643426537108,Eminem - Godzilla (feat. Juice WRLD),7FIWs0pqAYbP91WWM0vlTQ,1.7508287190256633
0.28714719086146484,3.3622858661317014,Ty Dolla $ign - Spicy (feat. Post Malone),5nWVyZaCwtfAkBnwDuXjBh,0.6855492551045138
1.4779525420634703,3.4720970292307016,Future - That’s It,5n6gBhdEjCuj3obgCoTEFD,0.8409842270601428
1.5833033105181409,3.6177368375039105,Pop Smoke - Hello (feat. A Boogie Wit da Hoodie),2r6OAV3WsYtXuXjvJ1lIDi,1.0157802153637872
1.2190343890864797,3.269002224429727,21 Savage - Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,0.5120277514005928
0.3294035109125369,3.083378244395728,Ariana Grande - my hair,6u7gmPOz7pzzaeR9xSBpsR,0.517882887493108
-0.4902074294609658,3.5595535170204093,Drake - Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,1.4557280071849628
0.8699258145326985,2.7795273400634066,Ariana Grande - obvious,0q85C1JiECyYIQthz1posA,0.1658284665883936
0.8504243299353047,3.4770588134680818,Internet Money - Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,0.5378797002930324
0.36766730344403764,2.866126722729789,Diplo - Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,0.4651411603440444
0.9892475057315862,2.8195865810086986,Future - Stripes Like Burberry,6lt8iodSkYWEV0ifKCSlfg,0.20190160250311423
-2.711709530269464,3.644676385576223,Billie Eilish - my future,2ygvZOXrIeVL4xZmAWJT2C,3.6082052954522954
1.6564257484544667,2.2861322819242202,Machine Gun Kelly - forget me too (feat. Halsey),1VSuFS7PahCN3SWbOcQ98m,1.0560125142984205
-0.8629336048915954,3.039579647768286,Dan + Shay - I Should Probably Go To Bed,5ovVcYo2MvjVydFwFyaaqy,1.6928374873767804
0.8553900163506589,2.7684812224206814,Conan Gray - Maniac,6KfoDhO4XUWSbnyKjNp9c4,0.17355551827181534
0.8637267044234374,2.965997254330618,Marshmello - Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,0.04521291888511862
0.4839377477246549,2.601265274252729,SZA - Hit Different,7Bar1kLTmsRmH6FCKKMEyU,0.4818636694698556
2.1615880575874282,3.4172018561476056,Megan Thee Stallion - Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,1.4174849282221516
1.3861293201753424,1.6517215559336296,Miley Cyrus - Heart Of Glass (Live from the iHeart Festival),5i7ThJfYLAzp2DyZuFpF6j,1.4041164667197785
1.3636866095039464,3.8415867411710263,Polo G - Epidemic,170DNUSnQRp1tGpppF26pA,1.049522165478254
0.241179168095968,3.5071006850125586,Ariana Grande - west side,1whfVLMKWqAX3uk97VXsNN,0.8155279162353187
1.5848282849414161,3.18340100095841,Future - Real Baby Pluto,1rP5gAqMlm8d6UnfseuzSm,0.7960950683836195
1.0320287922371167,3.09934410492546,Ariana Grande - love language,6NYtLvyThMT0oALFdJFdzq,0.25989331510375063
1.579143388948463,2.9461288732394006,Anuel AA - Hasta Que Dios Diga,06s3QtMJVXw1AJX3UfvZG1,0.7522166451210394
-0.41849996661515343,3.191690260064051,Juice WRLD - Life's A Mess (feat. Halsey),5wWAwzGp2OaaoIkwcz6wZs,1.270692617313996
-0.20042900685165976,3.1485275685428604,YNW Melly - Suicidal (Remix) [feat. Juice WRLD],4S2uhQE8L9V6p7rj7SiauJ,1.0483935240985627
1.595470744928927,2.936919041419963,Lil Uzi Vert - Myron,56uXDJRCuoS7abX3SkzHKQ,0.7685214552332827
0.21533900046364782,2.805340203785832,Sam Smith - Diamonds,5hvwx5i67IwnCkjl9VHkNv,0.6261976593377179
1.00293385633706,3.7298836616895485,Juice WRLD - Blood On My Jeans,0fCwrjKfWxF3xQhZrYUw4T,0.8095508672105963
1.4792094756941643,3.396597451446615,Future - Million Dollar Play,7liO3TEHfUqLnIlN54CW1D,0.796366724663479
0.12436623666089236,3.681904698559478,Juice WRLD - Stay High,21CkzgKCBCq5V4XKjiGSIj,1.022012985611255
0.9742668358632143,3.3180632452371035,Future - Marni On Me,6NaVCCFGylOLZAgk5eTTid,0.406037232101721
0.20947781418757633,3.3797404802266935,Don Toliver - No Idea,7AzlLxHn24DxjgQX73F9fU,0.758235046051276
1.6573250591837798,3.1505880556266237,Future - Sleeping On The Floor,0DUHmrwC8ZviGGC2o2JBy1,0.8567339203108257
2.4004407788090973,3.8021408468053486,Maluma - Hawái,4uoR6qeWeuL4Qeu2qJzkuG,1.794346333754897
1.5400689700520727,2.854172210325116,BLACKPINK - Lovesick Girls,4Ws314Ylb27BVsvlZOy30C,0.7182242544119293
0.03596425018437652,2.7120178634677528,Morgan Wallen - Somebody’s Problem,0SErdEdRcVX1uJCf1eTGYH,0.8231041768872269
1.5661028801877943,-0.6092811188762763,J Balvin - Azul,4OnMBuZcNWujxUruIrwOLh,3.6251271190830225
1.340819923772704,-0.6613523862278712,J Balvin - Tranquila,6pxcVCvNr5fE58r5vxxzhF,3.6375230985055946
1.1229376281465788,-0.7204121950458304,J Balvin - Ginza,0WRMSjQqv4PZfxA2CxrvhS,3.6720518128354653
0.27154546924656126,-0.5360541506861911,J Balvin - En Lo Oscuro,2HZSCXH3YdyLaeLXfYUHFs,3.5198417780081925
0.905674999103953,-0.534980556112193,J Balvin - Safari,2iEQYZMYCS8XWlHBRCBzDE,3.4755635806660123
1.7262913259725907,-0.9959763797275383,J Balvin - Sin Compromiso,34cW1xvprManGd2DJidn4c,4.037113824704011
1.4577000993540015,-0.805176791877255,J Balvin - Pierde Los Modales,3YKARHDIUMEPSs5LYhSajH,3.7976147915307417
1.368230987817443,-1.038791761668777,J Balvin - Ay Vamos,3jkvfonVKQb5R0f4b9soAf,4.015134965232248
1.3914604253181737,-1.033844707624018,J Balvin - Me Gustas Tu,4osSdLOPjNN9i3vcw9OEle,4.0134344934319355
0.21850302024032156,-0.6023035526043885,J Balvin - Sola,4xXmnT3AdMD4oIOfjIjc0Q,3.5938755186933955
1.944860307267599,-1.4745717552574775,J Balvin - Bonita,4yWyydwDxXx4mif7oFtLb4,4.553617587275152
2.1330711489656338,-1.2658941095514902,J Balvin - Mami,5QRG2MFJhnFeT2CwOT22hm,4.403736003455407
0.859064086133533,-0.9020722259913339,J Balvin - Mi Gente,6e6wM3b7msW1ErixIBpW2T,3.841897819175887
-0.7656684074300757,0.19599933656749768,J Balvin - Brillo,7FSv6GOVOyGoqtPksSchXz,3.1724270261182768
1.2502459662517575,-0.8613781722357368,J Balvin - Peligrosa,7IfdPERQJutZVYZemjrPBG,3.8245660919085958
1.9726630304450137,-0.5641337087966698,J Balvin - Sigo Extrañándote,7xc7jMuj8gw2rRsnAobfrT,3.686385623007392
0.16253141088712625,2.4274304575507952,BTS - Blue & Grey,0n2moJpAEWHwaPYYjkzMDl,0.8389690359139629
0.3791736518299545,3.2789993800364705,Shawn Mendes - Monster (Shawn Mendes & Justin Bieber),2Z8yfpFX0ZMavHkcIeHiO1,0.561816162545084
0.6308967936124712,2.651758186002855,Future - Plastic,6GK5du9ndZ7ZwMBrTRTGMH,0.34834477447003726
1.1498518228892558,2.8829713973764965,Juice WRLD - Man Of The Year,7AvprzMsRJpybaalckaT8c,0.32784138866413154
1.9526727391606666,3.046900506350076,Bad Bunny - Safaera,2DEZmgHKAvm41k4J3R2E9Y,1.130812016730434
1.999757754522209,1.779736076403418,Lady Gaga - Rain On Me (with Ariana Grande),24ySl2hOPGCDcxBxFIqWBu,1.6495345814814732
-1.3390076593317928,4.28868665826584,Rod Wave - Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,2.551701266628231
1.5053814925853999,3.689194482616418,King Von - The Code (feat. Polo G),5NOUjBikzECEJyZMTxtErD,1.0109492216820495
1.1647598796108038,3.029720485928537,BTS - Fly To My Room,3QH8rQGNFX8VLbCgZ7uPTS,0.3495966979490372
2.4377376191710862,3.2023516253806443,Megan Thee Stallion - Don’t Stop (feat. Young Thug),3yv7994DWTEk3ihwy75YBQ,1.632058002326826
1.623778487825376,3.2985312463286047,Bad Bunny - Yo Perreo Sola,0SqqAgdovOE24BzxIClpjw,0.8738963508069842
0.8450609290996643,3.0454544446048386,Lil Baby - The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,0.10730177274109907
1.687039260473174,1.8495039514705607,Machine Gun Kelly - bloody valentine,6mADjHs6FXdroPzEGW6KVJ,1.388616161817338
1.5923454857076575,2.657609967293045,BTS - Telepathy,2FVpOsjT1iquZ3SpCjZ9Ne,0.8157166302726079
1.5461281924688655,2.505584553808754,Future - Bought A Bad Bitch,5syD6f38Jhckk5g9DgoCta,0.840035631326726
1.6019969496545277,3.2083166857609875,YoungBoy Never Broke Again - My Window (feat. Lil Wayne),7IECs9d4Rrlpa7tiHOCE1w,0.8202747491909823
1.1545173743259671,3.013807281354352,Future - Rockstar Chainz,0NXeZp31dd0cJ9t8FdKsTg,0.3358433218782696
1.6706168444104905,2.4468645077737263,BTS - Dis-ease,54DmTIv86D3sYdiawjULQ0,0.9770592910414487
1.0428115873363581,3.2977351526800653,21 Savage - Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,0.41807857673796833
2.496624835917149,3.591969577324562,Polo G - Go Stupid,4PklAHGXT5ityno3IA8SKd,1.7925586579625703
1.2591026845093727,2.8610561129767884,"KAROL G - Ay, DiOs Mío!",7x4ASXYEKfQBCewcZhK776,0.43924451526329883
1.1626037078935343,2.681247784677104,Future - She Never Been To Pluto,7yOoJXW6wkpzlJpfjDKhIV,0.42361968514922616
-1.05039667491254,-0.4251195189236371,The Beatles - Eleanor Rigby - Remastered 2015,0Wv8IXRUDZOfmFJHC1VOFI,3.8531025441176316
0.19777567245557917,-0.33833035558975333,Los Invasores De Nuevo León - Respeta Mi Dolor,4LciRG6uwOQUOzWqClmZdV,3.3378574581567726
0.5039890677312304,-2.127657128930504,Alkaline Trio - Radio,3VVstQ0fpj4pdSPe2QZT5z,5.0776301285610215
-0.45434957762160333,-1.2708056658640872,Avant - My First Love,1y2wM4Qxn27EOsQnhHYA3Q,4.401139080375121
0.8558134377525355,-2.050810365110747,Marilyn Manson - The Fight Song,6pfdW2NouUI3ZnugM7r0G0,4.990585215254918
1.5733562954523237,-2.382442104418245,Disturbed - Stupify,5IvKtrcNWBkvyW2yXZ2Y40,5.374218182195055
0.9223522458730586,-1.3321547901096495,Joe - Stutter (feat. Mystikal) - Double Take Remix,7FWuzwapuKHTEyDJIcQOw3,4.272911267996356
1.580654667439569,-0.6516776554347025,Eminem - Drug Ballad,7tEoJKbYdIHBfn7tTIyjHW,3.6696043387936768
-6.66446245531927,-1.317610927014305,"Wolfgang Amadeus Mozart - Symphony No.25 in G minor, K.183: 1. Allegro con brio",64ta7ZvTJeThz7Ns4LmAHS,8.616608846940691
1.9215645568866364,-1.8723326749757345,Green Day - Minority,4qjfQnccStTR8zNsb6Mizo,4.934951611126884
0.9882117560361874,-0.8828000848412245,Los Originales De San Juan - Mi Ultimo Deseo,5HfrOcEB1AGKwc9p6Ue3jE,3.825891422621147
1.4446855900161046,-1.6346196495093244,Ludacris - Southern Hospitality (Featuring Pharrell),4cNhx6OO1XpvwT6xZnb83B,4.6158329262530495
-1.4833599096694328,-2.728898852726917,Marco Barrientos - Lo Unico Que Quiero,1HCKcrifeQmtEXwEqfXcjD,6.121312542111335
-1.3697088036062672,-0.8969981365055998,Coldplay - High Speed,2DHgvPQD1jApRnT1DBZdrS,4.42103103396595
-2.3973973890707247,-0.678724780483394,Coldplay - We Never Change,5TB6QgrF0RPIxSCGfRDLoe,4.846584308536248
-0.28393222082138053,-2.157914501944144,U2 - Stuck In A Moment You Can't Get Out Of,3xjTuTBaihydhSC7ByNoSb,5.217245906250466
0.3728058116711876,-1.8242810332691928,South Park Mexican - You Know My Name,2to7lyxrfBNb1TGyz6xrrd,4.785570421065446
1.8989197922791015,-0.40038859843060326,Eminem - Under The Influence,5H3B1WtZYGmyOYOXgQltKU,3.5078831910696744
-0.7519328821135998,-1.1526555778999374,Erykah Badu - Bag Lady,7BgUcOjSOlKJXASLgJ6bx1,4.38636393271007
-0.6430790338841091,-1.6514849169115855,Modest Mouse - 3rd Planet,7Gi8kaILAUgjYqgdee9410,4.8207777395259965
-0.1532841806525878,-2.8200171256929742,Deftones - Knife Prty,42Kv1RoTAm09FeytxiuZIB,5.842525981517414
-0.2601311339106557,-1.0091153635088357,Los Razos - Chingon De Chingones,5lduUBDO2K74wlWcReMTJ8,4.095708685011722
-3.0809650312782555,-0.3754092843906567,Hank Williams - Outlaw Women,0vg3uOKR9IEaaPXl4zGw1G,5.124619597531216
1.5957365772960266,-0.09703806365152041,Eminem - Who Knew,15joiMls8SpP1VtGivYh6i,3.1325312583570026
-5.41663336577586,-0.49494629414025215,Enya - One by One,1ueOEwIxlCAivSC8ZrA5xW,7.125947162189842
1.563069536253445,-1.3254636126919286,Backstreet Boys - The Call,1mxTCArq9EhSg4QPGqhjhT,4.328211293351488
-1.2568503741799146,-0.9696941811296058,The Beatles - Let It Be - Remastered 2015,4qsVPnhbvEooD1bSNqvvh0,4.430071958597995
1.3240251433197698,-1.2859071426678188,Beto Quintanilla - Raquenel Villanueva,71rQncW9uGaAg4QplpEbeL,4.254734132514951
0.8526547602761506,-2.131985644063479,The Avalanches - Frontier Psychiatrist,0E2UdlzNQP9I70MYumYlFo,5.071742168858371
-9.739512048713673,-0.19759906349438447,Thomas Newman - American Beauty,6XJGpirOP4Bgurcvkdanxb,11.022377347474572
0.4649585970557097,-2.6041372383488004,Deftones - Back to School (Mini Maggit),0Qrb3L8JgreLBW8g4qyan9,5.555634701280501
1.4565258215433536,-0.9508317280859125,AC/DC - Stiff Upper Lip,1KBuhAHzia2qoD4u6YhvER,3.9411331593751777
1.1051853795034217,-2.9132721247762667,Metallica - I Disappear,51Vic2Yi71YKNtLbyJKgQt,5.859572906511527
-1.7283187181040112,-0.6407264975731396,DAngelo - Feel Like Makin' Love,7hzgk557YLr0722EFkmp9Z,4.398728511806951
1.1203399908348044,-0.7851793780556627,Los Tucanes De Tijuana - Cien Por Uno,64VeKDD6z3P2UnDl8nphc4,3.7364070357541523
0.5857220355719519,-2.4596455091580047,Matchbox Twenty - Bent,6fA7akEuTUL3dW1V0GELaZ,5.404723132408883
-1.6750418289296718,-2.5862177027351763,Lifehouse - Everything,5UJQ0Ht5Oh1O68pAXNbUk1,6.065942307056991
0.385022096440172,-1.7610590858181565,Kenny Chesney - Don't Happen Twice,04ccQGJ1i8gL7JoeCPiJbv,4.721478503854093
1.6782680957319471,-1.4527495736965998,Eminem - Kim,20oenBXlmwIfK0F3fQIjhM,4.474178468375887
-3.380436517095324,0.47778966280207147,Coldplay - Parachutes,4qzoHxgp42ylb18ga1SWTL,4.874740773116302
-1.3553698041403441,-1.2814246528693853,Erykah Badu - Time's A Wastin,6q8fYYujrQxXckq1tTtqqi,4.7518795487892245
-0.39199163993718805,-0.9110174891816345,El Coyote Y Su Banda Tierra Santa - Te Soñé,0hZgBAj7W0EkRH16feKmUu,4.039033075629867
-0.3221546663671975,-2.2528584609603017,A Perfect Circle - The Hollow,4XDBEoD6QFnzDY5oMmNVXN,5.3181787792806
0.6720997589579472,-1.6929162315115773,Luis Miguel - La bikina - En vivo,1jxO9AwMqYynDsuMWKrPvi,4.635195083373466
-4.179407645222885,-0.41947763070838373,Enya - Flora's Secret,4UW5yJcnRrOtHdKOnBds7M,6.028903420573486
-2.01634608198966,-0.626014830155212,Sam Cooke - Cupid,6VuO6xcpSeeLfqBo4ePbkw,4.560550183740913
1.2713605892078859,-2.499363837359809,Flogging Molly - Devil's Dance Floor,45mI8wLOaDyofzPnBD6BGp,5.457180491143051
1.4488218195995604,-0.21264610388791225,Ice Cube - Hello,60uesDF4UyLUs61FgiDkdp,3.2130905696005696
0.767522976186894,-0.5552677898020846,Los Tucanes De Tijuana - Gripa Colombiana,33Kxt0fCaltxIuIOzM7hfs,3.4954644713429404
0.9583906836998803,-1.3750711680933616,The Beatles - A Hard Day's Night - Remastered 2015,1pctwlBtIcKIjQMzsVcGHB,4.316764020356982
0.49187994403128155,-1.026490504574825,The Beatles - Help! - Remastered 2015,3Smida2eCUsLzDcmZqXEZ3,3.980310763681302
1.692823856965803,-1.764238720951879,Rage Against The Machine - Pistol Grip Pump,0lsDJ0EkccufmSM43P28TQ,4.782958159755314
1.0005922852121343,-1.4138930612257978,Phoenix - Too Young,2THkQauDWMvJgXFGPY4iKB,4.357045774122023
-0.7752274671610335,-1.8892000662914568,Coldplay - Spies,2mLgOcRkEgq89j8WstUpui,5.087747954383977
2.0743332032420754,-1.7838981062006616,Green Day - Warning,0ue0gFLwvXd8qZIPg35Qiu,4.8855145117555745
0.46418624897184046,-1.122167625666467,Intocable - Enséñame A Olvidarte,2Ku6P1U8QkOQcLEXTRxygX,4.078026416707132
1.1398094107923458,-1.066138469499553,Beto Quintanilla - Escolta Suicida,4P26HKA1ijPe4o7NQqkHlP,4.018028288630314
-2.149998735890003,-0.14415218812755873,Frank Sinatra - I've Got The World On A String - Remastered 2000,24C5ft0x93vqND1buSn8ZL,4.286296844681115
0.9423233378647823,-1.8252738525752077,Limp Bizkit - Rollin' (Urban Assault Vehicle),3nsxMrnYlfBNotHRevTRgM,4.766361709403197
-9.79443031415048,-0.26457907429104865,Thomas Newman - Any Other Name,33B1XmfncHqnfkrYZIcHbD,11.094194888919102
1.233070072645485,-0.739624539523534,P!nk - There You Go,6dJ2mSRaKE9ctYw9qWNGWQ,3.7016612304741376
0.812755692618218,-3.064390647770032,Rage Against The Machine - Maggie's Farm,2t0tVmiSkHWvKgojpjO21Z,6.00409884362811
-5.9263294925072865,-0.5477552461204926,Enya - Fallen Embers,0lvcVCCEpjn9titFA3lSis,7.600600371718939
1.6516017225664608,-0.4264874233500452,Snoop Dogg - Lay Low,0YHI5hydPPth6J5UOzdLDX,3.465718296039078
-1.2838487689633715,-2.819250829908519,Marco Barrientos - Digno,25tGKAPQyxt3XWoZaKh4YE,6.13358828468968
1.345111003235405,-1.5054773960702306,Ja Rule - Between Me & You,4xwRtK6tfMp4yZwcDvY0gT,4.475266703738432
0.5953066344814651,-1.1760913880862907,The Beatles - Eight Days A Week - Remastered 2015,5ylLypaOksxWd75YrGtx2N,4.122296526830859
0.5190513390130439,-2.142374653249646,Marilyn Manson - The Nobodies,1x8sna2LV8WQ38NEtN5X46,5.091384848059303
0.23430432841812662,-1.0375083056306533,The Beatles - Penny Lane - Remastered 2015,7afyyi8zn4FzWbcJ70F56V,4.021113220699622
1.3161315086426604,-1.423846627248282,The Beatles - The Ballad Of John And Yoko - Remastered 2015,1F7s27lLKshLPt9TPCgMDL,4.390872183275966
1.133795711758795,-1.7176563581020943,The Beatles - Can't Buy Me Love - Remastered 2015,38Vb1J5W5LOs0i7SAF76pa,4.667444682667257
2.1435211084100514,-1.741381389421277,The Offspring - Original Prankster,6gfDXAX85YWdVwxpbz0npv,4.862693771443066
1.4681882671670619,-2.042892417576123,Green Day - Waiting,390SemxFYgPZ3FfGVqiIqt,5.023676202243235
0.8367588202701515,-1.2768710709018634,The Beatles - Love Me Do - Mono / Remastered,4aX3n1Pn6jiCbvqBL8eqyP,4.216573877130177
0.7196066791011598,-1.0182289876456778,The Beatles - From Me To You - Mono / Remastered,1euKWJfJSfPhgSendPrcXb,3.9593758803952177
1.9113335758204668,-1.1277606022837114,Eminem - Amityville,0erTM8A9ro5kzcNc962jHd,4.209518296099057
-0.3840349652671478,-1.4552747943541315,The Beatles - All You Need Is Love - Remastered 2015,6KqiVlOLfDzJViJVAPym1p,4.558752339239085
-0.3463276062355462,-0.7820382568603624,Sade - Lovers Rock,77lKjGkhvWuimTzQxA4STK,3.9022893410901545
-1.437046932098556,-1.9516635184436906,Coldplay - Everything's Not Lost - Includes Hidden Track 'Life Is For Living',1RNtm45kw0hPMBz7gKiIYu,5.389903018069969
0.08341952769629768,-1.2894137173343199,Chayanne - Yo Te Amo,2sKo5u6IppUEudIz265wYa,4.29396950364265
-7.700053899551297,-0.9880246704291402,Fred Mollin - Baby Mine,0h5G987d8sIqIpMlNckOj4,9.38812133793451
0.25998719885465,-1.742289574781795,"The Beatles - Hello, Goodbye - Remastered 2015",0hqjsgWRfMBf2s8xsvRq1M,4.716184644304834
2.2736460915306984,-0.688363175192853,Eminem - Remember Me?,7996f9NZeypc4jqfc6hJUa,3.90585422429145
0.8204049359824052,-2.8745122941043526,Rage Against The Machine - The Ghost of Tom Joad,3CCf4QWbFngXoIO1cLTj1L,5.814207390120994
1.0034636646990767,-1.6867418694111402,The Beatles - Ticket To Ride - Remastered 2015,7nhrlsT1P4qsslp28UA1BI,4.629799177397844
-6.68558306648381,-0.3594412641061604,Enya - Deora Ar Mo Chroí,0jVDUBHY2SziMS3MwhKBpJ,8.205028575178984
1.3143934379830031,-1.9941433189211886,Kenny Chesney - She Thinks My Tractor's Sexy,0oKU0u7DD8cchRbNTR0SC6,4.957854579182309
1.5206574264353436,-2.5798882642285674,No Doubt - Ex-Girlfriend,5ECMRJbRlj0FZRg9cRg94m,5.56300132944528
-1.6482703034993667,-0.8530409903240962,Erykah Badu - In Love With You,79UjqYt9MCLlBpzAvaKVJj,4.528968517147385
0.709352474027779,-0.671792779138649,Nelly - Luven Me,0ptmBzEt6qslc4G5Iw0Y0E,3.613398430285747
0.12673121597030435,-1.1942831443328947,The Beatles - Yellow Submarine - Remastered 2015,7zRmGvtSy36Jr19U5OInJT,4.192857968878134
-2.199422306499428,-1.02743383398638,John Prine - Souvenirs,0YqwZcztnGN3Rjh4yPGmic,4.989693175457035
0.2977180839231508,-2.7874775276182273,Deftones - Rx Queen,6HgrJfzfj9WRBABdussy8z,5.751569783201271
-1.2820415791305322,-0.7563344512470217,Joan Sebastian - Amorcito Mío,07synGEtMdfRfwY3wNmedn,4.2554048836687
-5.445121464273877,-0.1857879138839694,Enya - May It Be,7LAJWSKK8JMIZAcblgUMS6,7.007678307209083
0.6636580619069525,-0.9417388960523749,Los Acosta - Contra El Dragón,7I7Cs5Xr776qavPMjNJknC,3.8848638145862755
-7.085313573251072,-0.3483641614946076,Joe Hisaishi - One Summer Day,3gFQOMoUwlR6aUZj81gCzu,8.568272414372762
-1.6662352551396244,-0.7547829121012601,Pepe Aguilar - Me Vas A Extrañar,47UjuR24Bp3LgCTHNTynXu,4.457032040021705
1.2430592298912087,-1.4907449615138695,Papa Roach - Between Angels And Insects,24z528iI9kZu5LbkLainjI,4.449933678024987
1.5170347769195907,-1.6125906571756365,*NSYNC - Pop,0Jc8qF1mUPo1A96HE9QxZz,4.60428963821293
0.40952915053249156,-1.710501284958963,South Park Mexican - Filthy Rich,77IhMuHt8dFcwdqeSuh6N9,4.668890213132989
-0.8068972565626275,-2.058647959348456,Incubus - Are You In?,1MvJno497VkQR3RsiJcRVm,5.258599366850279
1.4799870288668748,-1.8389240510417768,Billy Joel - We Didn't Start the Fire,38bDGWuyYdSdNfrFfbCiVS,4.823029904150329
-0.42288922677904867,-0.9791144923781168,Destinys Child - Brown Eyes,1urmwhtXPiakhcqvqUi3rp,4.1132892551191
1.2179314176772382,-0.8428842473866877,P!nk - Don't Let Me Get Me - Radio Edit,1BfRdnfPYrni7zj4ANodBX,3.80272819138201
0.4641206869803836,-2.112662416672423,Incubus - Nice to Know You,77eRSoQbDt4qHlAhUqovmy,5.065365474094222
-0.2002982009117117,-2.3452077103410103,The Strokes - The Modern Age,1420BGhbXGkIJtbtBlfpYE,5.383809651546552
0.27300406458322746,-0.8245037433354814,Los Rieleros Del Norte - Ayer La Vi Por La Calle,3QEtFSlIylEVy7pePLHNiE,3.804737308209382
